client_cpu_score,client_bandwidth_mbps,client_rtt_ms,client_memory_gb,client_disk_speed,client_network_stability,client_concurrent_load,client_system_temp,image_total_size_mb,image_layer_count,image_avg_entropy,image_text_ratio,image_compression_level,image_sparse_file_ratio,algorithm,target_time
1.7649132267351522,5.6357906357667,89.98119096285615,4.8894143914745305,387.98171548160474,0.950530800242256,0.15636640343647415,50.849001179477796,222.75264630474098,15,5.313301074606931,0.17913349370713622,7,0.05442991100259829,2,200.0
3.5092813618407597,64.47883307413287,72.93503329371848,9.7127769592704,281.8829469341505,0.8875388076449424,0.7465893529918743,69.62191836998029,689.838924063928,20,2.3692325165149595,0.1126613948198406,9,0.08268586851242753,2,87.0726896746361
1.9238168033310323,269.60449965423936,65.75761350584456,3.550403682676598,88.91799896823734,0.9236337099332583,0.25267181103792374,77.41141666446603,652.8422546110639,26,3.432789725430217,0.2007377228536276,1,0.2427882085563975,1,45.8185322986237
1.648815869874188,339.18929349298776,68.0578399315615,6.04391572664284,380.91544237963706,0.817514563453246,0.5537490307040936,30.49054484715134,635.5679573190996,27,4.1239486874836,0.21455027744814098,3,0.05695195922623797,2,69.63900971658654
2.0889646891989466,211.63690052874892,44.349052658941126,4.910432773684023,424.9531687945125,0.899060330737922,0.6551810544132799,59.392254822633056,621.3172952679589,22,6.2860631303889445,0.47662954003329594,6,0.12032633511218421,3,126.79875712208579
3.1685643553620397,366.68611070655317,9.232880003677057,7.551892035159133,456.58905166075664,0.9861664831634975,0.5927315689897447,73.29904644891742,378.36124490003164,7,4.817479288230588,0.5374058504459263,1,0.25949736544598945,2,5.568259083231048
0.9410070975239799,263.3218361894285,79.52194649671925,3.5570320500310153,307.39637538801867,0.9793201916109957,0.7340662272238729,62.65562686727787,588.5348025751224,21,2.226126465388446,0.4140277938411594,5,0.19118168286050205,2,61.37815172249522
1.187467255552061,41.71721681918454,69.47775744045862,2.44578442367337,389.11341154977276,0.8674761690966292,0.6914198082725669,70.04146289166684,322.0197579402519,20,6.009332866630631,0.24291987169528306,4,0.09062417984590337,3,200.0
3.830056889820822,100.04804422913467,49.916424090708844,11.195116064820445,388.4199515971822,0.9062735727642678,0.7956892112732881,74.75305519244927,98.55347254779454,11,2.272607444757413,0.19253362915574768,4,0.1932149164577335,2,4.465638569933767
1.1142206958347507,420.7991205057517,90.47716345998445,10.543485696057267,120.08739190952495,0.9394767048175294,0.14608913006091645,67.54755079265288,326.832220486136,15,6.671832819959503,0.44450637838660856,7,0.24378734266125013,0,39.702077464357124
2.487045612758691,363.8318095790975,36.93516817358439,11.917025104541256,123.89930935680684,0.8680018533815811,0.24380944098136004,65.85087006823831,143.75717449778608,6,3.058587230201948,0.4958381613338685,5,0.12116678477935625,1,1.0883083198230754
2.5276006333167826,447.90718357118504,32.96056570196741,11.245410163798816,81.89847761410675,0.8129758436187877,0.508980693945304,78.23729456819592,324.8643108933575,13,4.439630723285274,0.31277296019243184,7,0.171502405342844,3,12.049356695029664
2.213685617175857,63.190838314863605,87.91565088254707,3.600125535993369,193.96113581313566,0.9010883313435609,0.5864377487132669,73.18423289457863,251.99166798305154,20,2.3614048438315454,0.2543079631386819,1,0.29637830545561816,1,55.20034583215055
2.7566083700188653,495.1601546344616,80.71382720210362,6.075104339259048,263.07886448347904,0.9203271471646672,0.42768404364456736,70.76889347913868,487.3453203129814,3,4.808561931488833,0.15641490879319908,9,0.28936885291619907,3,3.621491999279824
1.3043935402916644,108.65632340521714,53.923082011592754,3.8133725386049333,499.0540337393976,0.801168320024302,0.05914269190929194,34.32016802359381,302.0015240887703,16,4.486143503642408,0.1183711408945629,8,0.15271119358118332,2,79.80792410242312
2.4343179372186188,10.831038761887795,17.419800248495747,13.801613628679885,243.9470039306763,0.8191150747077062,0.6732761814403057,41.951494156970895,570.3599374357591,7,4.051242674406715,0.17401550158532594,7,0.02884237695323992,1,200.0
1.80260639336414,498.7243548315093,25.431789789179984,12.456651174977326,376.8091648283169,0.8414581287188305,0.7686994848170177,57.837801216254476,419.4744112171665,9,2.177864585170199,0.6194555885987585,2,0.2102046266440511,3,6.998751994245051
2.8158354087021618,144.131573295331,67.34165908883662,4.821378040855394,362.0286618226406,0.8696104573981869,0.32441347506111584,65.47800524874069,737.2039772420119,15,6.3946818932575145,0.34081305510772264,6,0.08058623612405953,0,98.4990666859456
0.9942824018060231,335.66962899371714,41.578917594839105,6.778329366858507,142.01687761276082,0.9082102445661161,0.17984998535907684,45.16074466502384,90.99983957330184,4,6.013182994064312,0.11919324078133156,4,0.2008424784426578,3,3.8515836061878024
2.498070958938167,92.45774551727108,84.46495320826726,15.532609891699,76.3282181522464,0.8587685837519331,0.01545100396967003,34.666405656041164,556.4131671402391,7,5.165150101644954,0.45571569029804126,3,0.105526679465459,2,35.01707070517017
1.148446243841633,292.21312343857517,95.24572588655938,10.31823101031512,295.7030381901144,0.8552367628813008,0.18983922887486823,45.55495934076239,544.469564504631,12,4.861149913169652,0.47524708682203776,8,0.21562753154458938,2,46.31984053216703
1.4752507209026273,452.49731829500683,81.53550790111723,13.216178362216201,365.13751654151423,0.9738698687626164,0.5599350198707378,68.55145902902595,761.4887069819065,10,5.474732156849156,0.4000821457286755,4,0.11019676748515915,2,28.50575978857143
1.2654843011325414,163.4896778770771,40.86681518457793,5.704274486762208,499.2133055838152,0.8290101281602853,0.7292715101381844,73.87005146706866,309.81045629404895,18,2.719950079571836,0.17747796842484015,3,0.2823585832138659,0,84.41244496837464
1.1399322295408598,336.7757181419578,79.92521077698528,4.940740882510273,211.37497352652684,0.8990920266344721,0.07481045314541267,75.64518241721714,258.2416163754866,20,6.66322123158242,0.6284771783241745,5,0.041001861737334444,1,25.57871577828417
3.3899883304623346,98.01227645521617,38.386958979714926,12.974837003851677,453.3640529364935,0.9905649433872272,0.44260734972954396,48.943333957207386,154.4668864866521,3,3.423366457523205,0.5823571117656334,9,0.020521451136666834,0,1.971136828314497
1.4999764868131162,314.273722365769,20.87450833773522,11.602214373240162,221.8696051411339,0.9250026498232091,0.5564249988094659,48.62692874300983,226.92504197712904,29,5.282451362215012,0.3763103967901118,3,0.23435972917498535,1,34.52873831405
3.7449332365255725,171.54292414966753,8.172354462256452,11.533691008964691,360.23526879373077,0.9434410959788877,0.2211046568850149,50.33537354858955,411.4748027490081,9,5.033778405709524,0.36657074972364767,9,0.12039778803762483,3,12.957002301729675
3.894742838708168,109.54808800103608,41.643087712296904,9.736884145608714,319.21381873267336,0.8862473982781215,0.45591763133624164,48.79047347107239,673.4161103287821,26,5.183069898578044,0.20915458046216023,4,0.1396726769968886,0,157.10199732922297
2.4994116447798405,160.02511509829938,90.83813385124178,9.890096798871683,73.84045698616862,0.8039864334239439,0.5721987408046183,63.309830375360484,241.7435507149002,11,6.394760615410561,0.6274845429614246,4,0.28014517806572736,0,39.81190479430747
1.0005039293300424,93.52632891136068,27.703725836789268,12.299765074287553,85.27479213661633,0.9292260736734411,0.6701753945083015,47.91616310659964,143.03885099276465,23,3.4795560332530986,0.5197017330378364,2,0.17697621538346542,3,74.5018070742009
1.8109188518285344,451.448473379752,24.61875066832948,5.780034735696734,59.343840376007435,0.9263848562856248,0.36199988065598476,31.01719683071229,232.2602074378516,4,5.744740941263286,0.16005541185906197,8,0.19805119448191447,2,3.6250111819524213
3.292062921718749,201.60750872697878,97.13297459789884,6.93875852199738,216.87533806729527,0.8220855272926667,0.5982857751351686,51.95123003439359,98.72304052221797,11,4.991955319695846,0.3646444209058395,4,0.0058397779222113646,2,3.93476588392519
1.7858675504397465,126.41325596231184,7.3753907208062515,14.20291478728077,385.61047194470484,0.8924319427249263,0.24142637739187978,41.207603308929386,742.822424720237,25,2.3803016547732008,0.7324926597979519,3,0.20115432213584095,3,99.52523415938528
0.8045602640597607,226.96188130288678,79.64930428740666,6.324112814170208,127.73992729582521,0.9830657889331301,0.1704373974177269,31.440356889230998,700.6468385773528,27,4.070773404409875,0.41666222115935836,3,0.11650588077968833,2,157.40927262837604
2.4487471882486576,163.6654025692153,35.53014579538268,9.648333999310186,322.6338357727531,0.841016966394395,0.14985099687253395,53.54214757670241,260.6235392484188,24,6.189757866328722,0.32744924951040405,1,0.13806433875713245,3,55.78419234733959
3.4579229802361215,373.48753063759636,8.561355902617636,11.836952496093577,179.97250101398507,0.892219750926822,0.28709818546058097,40.29772795991465,212.65049642685628,3,3.5767369446529296,0.5506488528140164,8,0.2424150357002386,0,1.0525714139111684
3.285742355002258,485.7538563833197,92.19124131991045,15.998947575664472,408.6466807905824,0.8922206370401041,0.02870374543107923,52.637090741986704,726.2099049706342,28,4.41131941656438,0.24208066437884082,5,0.15713807780454864,0,34.18073451395074
1.1129309904562363,221.82666006533518,18.26602136991044,8.094078640934647,409.27826705134595,0.9621522936295277,0.2263934701321998,43.88749933051432,21.382122030345663,8,4.443192840768299,0.4666623787450257,5,0.29606124286543717,1,1.2394111116040347
2.8546761504436335,431.211532986259,57.419031953941065,7.993300272749213,398.9365317348906,0.9649151740658889,0.5217782595545826,60.18544351402166,488.4504718332504,2,5.090049334029313,0.5686659274945519,4,0.2390433386418261,0,2.480869952901619
1.2717649220247649,285.10222141201166,31.03514970580704,13.796237312071344,286.1750812106195,0.9518538839326784,0.5183352377281094,79.54386934369796,734.482933537623,25,6.420089298950916,0.6984148911825545,5,0.2185774644751777,1,130.32129368518585
1.2637263709326028,82.83165422164558,11.19331620754565,13.277043557638086,178.05501953593327,0.8730908318376548,0.05884304519319299,57.36159603558325,416.6748413469552,13,2.867695993925782,0.584753011944509,5,0.17660599714921116,2,54.03618447829052
3.559251206568148,346.85825733026405,9.742636138021012,12.23506234428368,414.24981974538554,0.814407385003704,0.2299324936644961,62.344795844638504,22.314228487714434,6,4.523084413200628,0.3690868580179951,9,0.1237190165593645,3,0.5
1.3738413345908056,259.15007607728097,15.977886389452184,8.485214923726405,133.74525287265868,0.8698965954448028,0.45564613174233737,75.96378788756007,190.71971492042144,10,4.121336296438061,0.6374601213438177,6,0.01586170009373188,2,8.318567793557541
1.421365712813039,327.0502290097912,11.779866319491106,6.535147682250021,180.3918209128952,0.9359582402542679,0.2548417100024823,48.70002088625458,739.5044432357085,13,3.479600450502982,0.7288799496495892,9,0.0055487722291618575,3,25.077378438631953
0.5022868676645484,445.39526922297415,77.25302097439268,10.52222675618788,132.77646777227972,0.9405493148978152,0.3343904193510988,38.32742248927915,33.27749086026681,12,6.598040884768862,0.4344345372619578,8,0.014027629956644583,3,4.888312289798812
3.5473416194393117,223.0151124747428,51.128789216925774,14.267126103842973,353.39457217444146,0.9930000418953437,0.5702486056926113,44.139864146527664,327.9282175292971,13,2.0408554620385697,0.10315054983829766,3,0.28765091517334773,0,8.56010145001217
3.2740818462319714,451.082923492591,37.57474867815307,14.372884414920211,358.8062126521181,0.8907282462887417,0.007413463565304035,50.13974703572747,636.000886539723,4,2.6105239631518855,0.7166426181662909,2,0.09696363445862737,1,1.1618956147120862
2.695651272817373,376.5811620694192,44.74504646254068,3.518976830986138,343.6294967540389,0.926487116588058,0.22111483527074444,62.25088406279191,673.7109750743026,13,5.666722249580548,0.21580939412612568,6,0.2101828447000684,1,21.424140862633845
3.1259301737859477,246.85943830960247,93.24993987939921,7.996903973384109,237.02066008910052,0.9078381741445064,0.11389779502801334,30.229401471486053,392.53418745036265,24,3.317208023434567,0.18842785348626134,2,0.1782943812934112,2,19.747267891186365
1.0321699859857212,303.59495715069204,91.52142221012399,8.506107386782492,95.07695324064495,0.8301237120226476,0.10208734621159339,72.6691607383492,201.33732635162497,25,5.6158963054612165,0.3153749960180221,3,0.17150031283132094,0,60.468014433926115
2.104132581056514,166.16266059691065,72.98926561164481,15.686615145332546,460.0263130317595,0.8922404944264273,0.7672321731577977,33.804698652491524,487.769679795204,2,6.161268053577814,0.36598862177353286,3,0.1737724691673276,1,9.767285209085149
1.729267855720733,491.88066337069324,89.04482585506034,11.491972213396183,278.47893380550715,0.9089670309377988,0.3012482652499342,75.03275744592753,225.74686461469517,7,3.273080084172651,0.6595636887306564,1,0.09068874701117104,1,1.9482317903808726
0.8282178418995577,335.33882570994604,35.366562620824354,7.701449841668988,233.13748770999118,0.9901499212084517,0.4216708679277119,77.47172606024495,219.10612123681474,12,2.959721439315121,0.3724283695791901,5,0.2659597636494727,1,11.716385014593795
2.201456698252234,26.704191985831798,41.20538597078687,2.3648104037983018,314.97120196173194,0.8733078108817912,0.5870575096557061,79.5051397056067,649.9278154496702,3,2.726503163405789,0.13417481644792834,8,0.2757618680251101,2,61.32371870528403
3.722588776199224,166.67784334526434,63.30265727615166,9.915392241388743,136.75569611859763,0.9960198206215956,0.03795797988804015,70.47550922034388,140.3273515313582,9,3.000443054412231,0.5451731759934283,9,0.19335773557702862,0,2.792674455766077
0.6402069166774307,313.54064471073343,64.24446499324009,3.3450636589369855,109.64695059719347,0.9084600148048169,0.19281811084615869,37.09277629700763,24.306753153552823,23,3.3359269455859577,0.5698547164010059,7,0.2591847662958976,1,3.758508448802977
1.5201131972282786,32.8849725106237,50.76148461117239,13.682299402868683,232.4863496560746,0.8484938486606115,0.6657182298749701,65.30835216125931,282.68466926456233,12,6.343749082702544,0.6699546445824726,5,0.0179943050758786,0,200.0
1.2263932767199621,16.822674702975668,43.06249560160556,12.53526124798507,152.24931234495972,0.8383328774031615,0.6895924905423049,40.166064530408825,402.95968489612335,28,5.850022066262163,0.37920625646279227,8,0.03011737522699863,1,200.0
1.3335132878299372,227.76199856626226,98.68712960282603,8.447128238714502,159.93063254172404,0.8283389834520464,0.29836073651264167,74.8563917790202,569.9627056783524,13,2.009221584591208,0.16024975334537395,9,0.16771986737811523,2,28.14485937456974
3.6795209315778132,169.68163894787165,83.00674448118382,8.008950913583796,451.63016950033824,0.8905865741146907,0.2998892797214146,45.830296282767236,629.2699009313451,20,6.370595710490489,0.48714359438618693,9,0.2539521122395085,0,83.84494133007311
2.138241689820015,221.9578109764171,46.323118799364295,14.562745517962762,288.8416297336212,0.8043852859577847,0.6055175016871055,46.33979885375206,537.5449846842315,21,2.3940614985098883,0.18469816780425463,9,0.09462882035424552,1,30.84529926039383
